EquipOpn,EquipID,ULotID,Recipe,Parameter,CreateTime,ActiveFlag,SpecRevision,EventID,EventDesc,4280,4290,1404,1405,3223,1412,1413,1400,1401,1763,1765,1352,1353,1771,1775,6603,6611,6607,6615,1502,1503,4628,4629,6641,16009,16058,6640,16008,16057,6636,16004,16053,6637,16005,16054,6666,16034,16132,1760,1759,1755,1756,1500,1501,4204,1785,4205,1764,1766
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:55:44.433,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:1970,1405:8865,3223:293,1412:28565,1413:23640,1400:0,1401:-492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:44960,1501:44960,1785:208,1764:44960,1766:44960",2025-03-19 01:55:23.003,1.0,UTL1IED,7.0,Kerf Check Start,,,1970.0,8865.0,293.0,28565.0,23640.0,0.0,-492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,44960.0,44960.0,,208.0,,44960.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:55:22.957,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:1970,1405:8865,3223:293,1412:28565,1413:23640,1400:0,1401:-492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:134,1756:207,1500:45000,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 01:54:48.467,1.0,UTL1IED,8.0,Kerf Check End,,,1970.0,8865.0,293.0,28565.0,23640.0,0.0,-492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,134.0,207.0,45000.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:54:48.420,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:6895,1405:1970,3223:293,1412:28565,1413:23640,1400:-1970,1401:-492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:133,1756:207,1500:44960,1501:45000,1785:208,1764:44960,1766:45000",2025-03-19 01:54:24.230,1.0,UTL1IED,7.0,Kerf Check Start,,,6895.0,1970.0,293.0,28565.0,23640.0,-1970.0,-492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,44960.0,45000.0,,208.0,,44960.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:54:24.187,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:6895,1405:1970,3223:293,1412:28565,1413:23640,1400:-1970,1401:-492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:133,1756:207,1500:44960,1501:45000,1785:208,1764:44920,1766:45000",2025-03-19 01:53:49.573,1.0,UTL1IED,8.0,Kerf Check End,,,6895.0,1970.0,293.0,28565.0,23640.0,-1970.0,-492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,44960.0,45000.0,,208.0,,44920.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:53:49.540,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:29550,3223:285,1412:28565,1413:22655,1400:0,1401:0,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:44960,1501:44960,1785:208,1764:44960,1766:45000",2025-03-19 01:53:24.753,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,29550.0,285.0,28565.0,22655.0,0.0,0.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,44960.0,44960.0,,208.0,,44960.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:53:24.737,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:29550,3223:282,1412:28565,1413:22655,1400:0,1401:0,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:134,1756:207,1500:44960,1501:44960,1785:208,1764:44960,1766:45000",2025-03-19 01:50:58.183,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,29550.0,282.0,28565.0,22655.0,0.0,0.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,134.0,207.0,44960.0,44960.0,,208.0,,44960.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:50:57.093,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:7880,3223:293,1412:27580,1413:23640,1400:492,1401:492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 01:50:32.653,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,7880.0,293.0,27580.0,23640.0,492.0,492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:50:32.620,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:7880,3223:282,1412:27580,1413:23640,1400:492,1401:492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:133,1756:207,1500:44960,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 01:49:35.943,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,7880.0,282.0,27580.0,23640.0,492.0,492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,44960.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:49:35.913,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:25610,3223:282,1412:27580,1413:23640,1400:-492,1401:-492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:133,1756:207,1500:45040,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 01:49:10.780,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,25610.0,282.0,27580.0,23640.0,-492.0,-492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45040.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:49:10.713,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:25610,3223:293,1412:27580,1413:23640,1400:-492,1401:-492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:134,1756:207,1500:44960,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 01:47:12.673,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,25610.0,293.0,27580.0,23640.0,-492.0,-492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,134.0,207.0,44960.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:47:12.190,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:6895,3223:292,1412:27580,1413:23640,1400:492,1401:-492,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 01:46:47.743,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,6895.0,292.0,27580.0,23640.0,492.0,-492.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:46:47.690,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:6895,3223:283,1412:27580,1413:23640,1400:492,1401:-492,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:134,1756:207,1500:45000,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 01:45:52.600,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,6895.0,283.0,27580.0,23640.0,492.0,-492.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,134.0,207.0,45000.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:45:52.557,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:1970,1405:10835,3223:293,1412:27580,1413:23640,1400:-1477,1401:-492,1763:760,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:45000,1785:208,1764:45000,1766:44960",2025-03-19 01:45:31.697,1.0,UTL1IED,7.0,Kerf Check Start,,,1970.0,10835.0,293.0,27580.0,23640.0,-1477.0,-492.0,760.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,45000.0,,208.0,,45000.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:45:31.637,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:1970,1405:10835,3223:310,1412:27580,1413:23640,1400:-1477,1401:-492,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:800,1503:800,1503:800,1760:208,1759:207,1755:134,1756:207,1500:44960,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 01:44:37.383,1.0,UTL1IED,8.0,Kerf Check End,,,1970.0,10835.0,310.0,27580.0,23640.0,-1477.0,-492.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,134.0,207.0,44960.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:44:37.333,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:1970,3223:292,1412:28565,1413:22655,1400:0,1401:985,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:44960",2025-03-19 01:44:15.120,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,1970.0,292.0,28565.0,22655.0,0.0,985.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,44960.0,,208.0,,44960.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:44:15.070,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:1970,3223:282,1412:28565,1413:22655,1400:0,1401:985,1763:760,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:1130,1503:1040,1503:1040,1503:1040,1760:208,1759:207,1755:133,1756:207,1500:44520,1501:44640,1785:208,1764:44800,1766:44960",2025-03-19 01:41:08.873,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,1970.0,282.0,28565.0,22655.0,0.0,985.0,760.0,800.0,146558.0,191516.0,0.0,0.0,,,,,1130.0,1040.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,44520.0,44640.0,,208.0,,44800.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:41:08.860,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:2955,1405:1970,3223:285,1412:28565,1413:22655,1400:0,1401:0,1763:760,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:44960",2025-03-19 01:40:52.590,1.0,UTL1IED,7.0,Kerf Check Start,,,2955.0,1970.0,285.0,28565.0,22655.0,0.0,0.0,760.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,44960.0,,208.0,,44960.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:40:52.557,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:2955,1405:1970,3223:286,1412:28565,1413:22655,1400:0,1401:0,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:134,1756:207,1500:44960,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 01:39:48.037,1.0,UTL1IED,8.0,Kerf Check End,,,2955.0,1970.0,286.0,28565.0,22655.0,0.0,0.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,134.0,207.0,44960.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:39:47.973,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:2955,3223:293,1412:28565,1413:22655,1400:-985,1401:0,1763:740,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:44920,1785:208,1764:45000,1766:44960",2025-03-19 01:39:25.340,1.0,UTL1IED,7.0,Kerf Check Start,,,985.0,2955.0,293.0,28565.0,22655.0,-985.0,0.0,740.0,800.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,44920.0,,208.0,,45000.0,44960.0
WSW,TSWD186,,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 01:39:25.323,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,,VS00036P_C,"1404:985,1405:2955,3223:293,1412:28565,1413:22655,1400:-985,1401:0,1763:740,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:740,1503:780,1503:780,1503:780,1760:208,1759:207,1755:133,1756:207,1500:45000,1501:45000,1785:208,1764:45000,1766:44960",2025-03-19 01:38:35.920,1.0,UTL1IED,8.0,Kerf Check End,,,985.0,2955.0,293.0,28565.0,22655.0,-985.0,0.0,740.0,780.0,146558.0,191516.0,0.0,0.0,,,,,740.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,133.0,207.0,45000.0,45000.0,,208.0,,45000.0,44960.0
